time_iso,time_ms,open,high,low,close,volume
2026-02-27T15:14:00.000Z,1772205240000,24934.689453125,24939.98828125,24921.37109375,24921.37109375,4224448
2026-02-27T15:15:00.000Z,1772205300000,24916.39453125,24926.3125,24916.39453125,24916.78515625,4001688
2026-02-27T15:16:00.000Z,1772205360000,24918.712890625,24918.712890625,24904.416015625,24908.70703125,4023018
2026-02-27T15:17:00.000Z,1772205420000,24911.158203125,24913.24609375,24904.828125,24909.671875,4486228
2026-02-27T15:18:00.000Z,1772205480000,24906.53515625,24906.763671875,24887.27734375,24888.591796875,4733716
2026-02-27T15:19:00.000Z,1772205540000,24891.384765625,24913.916015625,24886.15234375,24910.158203125,3817294
2026-02-27T15:20:00.000Z,1772205600000,24903.80859375,24930.044921875,24903.13671875,24920.29296875,4470787
2026-02-27T15:21:00.000Z,1772205660000,24920.857421875,24928.357421875,24915.064453125,24918.900390625,3022672
2026-02-27T15:22:00.000Z,1772205720000,24917.1640625,24920.26953125,24912.0625,24916.255859375,2698436
2026-02-27T15:23:00.000Z,1772205780000,24913.880859375,24935.3125,24913.880859375,24932.4296875,2934152
2026-02-27T15:24:00.000Z,1772205840000,24929.560546875,24949.447265625,24928.828125,24947.779296875,2779907
2026-02-27T15:25:00.000Z,1772205900000,24943.017578125,24943.017578125,24920.458984375,24920.458984375,3477543
2026-02-27T15:26:00.000Z,1772205960000,24918.701171875,24918.701171875,24912.130859375,24915.751953125,2874884
2026-02-27T15:27:00.000Z,1772206020000,24914.546875,24928.62890625,24914.546875,24928.05078125,3498235
2026-02-27T15:28:00.000Z,1772206080000,24928.98828125,24940.6875,24926.03125,24940.6875,3430523
2026-02-27T15:29:00.000Z,1772206140000,24939.025390625,24939.025390625,24924.005859375,24927.60546875,3098576
2026-02-27T15:30:00.000Z,1772206200000,24929.806640625,24934.671875,24924.076171875,24930.783203125,2904862
2026-02-27T15:31:00.000Z,1772206260000,24932.630859375,24932.630859375,24913.359375,24913.359375,2951723
2026-02-27T15:32:00.000Z,1772206320000,24914.94140625,24914.94140625,24892.798828125,24892.798828125,3063212
2026-02-27T15:33:00.000Z,1772206380000,24891.923828125,24921.84765625,24891.923828125,24921.08984375,3500926
2026-02-27T15:34:00.000Z,1772206440000,24918.34375,24920.203125,24909.126953125,24919,2925874
2026-02-27T15:35:00.000Z,1772206500000,24915.818359375,24925.814453125,24915.818359375,24925.138671875,2741066
2026-02-27T15:36:00.000Z,1772206560000,24922.552734375,24931.193359375,24917.21484375,24931.193359375,2595422
2026-02-27T15:37:00.000Z,1772206620000,24935.708984375,24949.326171875,24935.708984375,24936.70703125,2802287
2026-02-27T15:38:00.000Z,1772206680000,24933.05078125,24947.966796875,24930.6953125,24946.8671875,2885643
2026-02-27T15:39:00.000Z,1772206740000,24942.43359375,24942.43359375,24933.869140625,24933.869140625,2939599
2026-02-27T15:40:00.000Z,1772206800000,24931.822265625,24932.3515625,24922.318359375,24930.6953125,2579041
2026-02-27T15:41:00.000Z,1772206860000,24924.8671875,24925.697265625,24916.806640625,24924.017578125,2945901
2026-02-27T15:42:00.000Z,1772206920000,24929.279296875,24938,24928.21484375,24938,2581199
2026-02-27T15:43:00.000Z,1772206980000,24938.46875,24955.5703125,24938.46875,24954.275390625,2672682
2026-02-27T15:44:00.000Z,1772207040000,24953.853515625,24957.41015625,24952.5625,24956.96484375,3238540
2026-02-27T15:45:00.000Z,1772207100000,24959.689453125,24971.703125,24959.689453125,24966.380859375,3074002
2026-02-27T15:46:00.000Z,1772207160000,24957.943359375,24967.134765625,24954.015625,24959.546875,2441763
2026-02-27T15:47:00.000Z,1772207220000,24961.767578125,24966.5625,24961.767578125,24963.853515625,2758918
2026-02-27T15:48:00.000Z,1772207280000,24961.27734375,24961.27734375,24939.69921875,24951.060546875,2685311
2026-02-27T15:49:00.000Z,1772207340000,24949.166015625,24955.521484375,24940.28125,24940.28125,2119980
2026-02-27T15:50:00.000Z,1772207400000,24941.798828125,24942.431640625,24927.9609375,24930.75390625,2884059
2026-02-27T15:51:00.000Z,1772207460000,24931.447265625,24931.447265625,24909.177734375,24909.177734375,2889148
2026-02-27T15:52:00.000Z,1772207520000,24908.03515625,24915.998046875,24906.865234375,24909.802734375,2552372
2026-02-27T15:53:00.000Z,1772207580000,24908.8515625,24908.8515625,24899.287109375,24899.96484375,2098344
2026-02-27T15:54:00.000Z,1772207640000,24899.28125,24901.9765625,24889.3046875,24900.224609375,2360914
2026-02-27T15:55:00.000Z,1772207700000,24901.296875,24901.828125,24888.779296875,24898.552734375,2334282
2026-02-27T15:56:00.000Z,1772207760000,24900.1640625,24918.76953125,24900.1640625,24914.703125,2738007
2026-02-27T15:57:00.000Z,1772207820000,24917.0390625,24935.44140625,24913.619140625,24935.44140625,2226763
2026-02-27T15:58:00.000Z,1772207880000,24934.771484375,24938.48046875,24931.595703125,24935.494140625,2536327
2026-02-27T15:59:00.000Z,1772207940000,24932.255859375,24944.09765625,24930.130859375,24944.09765625,2238986
2026-02-27T16:00:00.000Z,1772208000000,24939.93359375,24941.5390625,24936.15234375,24938.67578125,2668914
2026-02-27T16:01:00.000Z,1772208060000,24940.138671875,24954.8046875,24940.138671875,24951.203125,2105446
2026-02-27T16:02:00.000Z,1772208120000,24947.84765625,24959.341796875,24946.28125,24958.40234375,2614935
2026-02-27T16:03:00.000Z,1772208180000,24957.60546875,24970.220703125,24956.001953125,24968.494140625,2491817
2026-02-27T16:04:00.000Z,1772208240000,24969.84375,24976.259765625,24964.654296875,24964.654296875,3320891
2026-02-27T16:05:00.000Z,1772208300000,24963.2265625,24963.2265625,24953.25,24958.27734375,2329553
2026-02-27T16:06:00.000Z,1772208360000,24955.458984375,24955.458984375,24945.578125,24948.84765625,2649251
2026-02-27T16:07:00.000Z,1772208420000,24946.431640625,24946.431640625,24936.986328125,24936.986328125,2357765
2026-02-27T16:08:00.000Z,1772208480000,24937.7890625,24937.7890625,24925.181640625,24925.181640625,2149604
2026-02-27T16:09:00.000Z,1772208540000,24916.810546875,24916.810546875,24906.486328125,24909.771484375,2335709
2026-02-27T16:10:00.000Z,1772208600000,24911.70703125,24925.826171875,24911.70703125,24919.849609375,2642891
2026-02-27T16:11:00.000Z,1772208660000,24924.615234375,24928.158203125,24921.283203125,24921.873046875,2575829
2026-02-27T16:12:00.000Z,1772208720000,24921.283203125,24925.134765625,24914.787109375,24918.6171875,2041945
2026-02-27T16:13:00.000Z,1772208780000,24918.677734375,24944.546875,24918.677734375,24942.505859375,2481195
2026-02-27T16:14:00.000Z,1772208840000,24940.208984375,24947.4296875,24937.296875,24947.4296875,1918159
2026-02-27T16:15:00.000Z,1772208900000,24944.51953125,24953.54296875,24944.51953125,24953.54296875,2311380
2026-02-27T16:16:00.000Z,1772208960000,24952.048828125,24952.048828125,24939.4765625,24944.943359375,2435600
2026-02-27T16:17:00.000Z,1772209020000,24947.205078125,24967.0625,24947.205078125,24967.0625,2418152
2026-02-27T16:18:00.000Z,1772209080000,24965.75,24969.70703125,24960.7265625,24967.759765625,2358056
2026-02-27T16:19:00.000Z,1772209140000,24963.181640625,24963.181640625,24951.080078125,24951.408203125,2406624
2026-02-27T16:20:00.000Z,1772209200000,24945.533203125,24945.533203125,24933.373046875,24933.373046875,2216255
2026-02-27T16:21:00.000Z,1772209260000,24933.595703125,24936.623046875,24927.5390625,24931.25,2198957
2026-02-27T16:22:00.000Z,1772209320000,24930.1328125,24933.357421875,24923.3359375,24932.365234375,2501029
2026-02-27T16:23:00.000Z,1772209380000,24927.84375,24929.197265625,24920.765625,24925.44921875,2375500
2026-02-27T16:24:00.000Z,1772209440000,24922.9453125,24941.279296875,24921.76171875,24941.279296875,1757671
2026-02-27T16:25:00.000Z,1772209500000,24940.759765625,24946.677734375,24940.52734375,24946.677734375,2514805
2026-02-27T16:26:00.000Z,1772209560000,24946.404296875,24952.501953125,24941.171875,24942.52734375,2099484
2026-02-27T16:27:00.000Z,1772209620000,24945.03515625,24945.03515625,24925.26953125,24925.26953125,2346591
2026-02-27T16:28:00.000Z,1772209680000,24926.52734375,24935.095703125,24925.37890625,24935.095703125,2078784
2026-02-27T16:29:00.000Z,1772209740000,24937.341796875,24944.322265625,24926.890625,24926.890625,2176960
2026-02-27T16:30:00.000Z,1772209800000,24927.7734375,24943.654296875,24927.7734375,24943.654296875,2755112
2026-02-27T16:31:00.000Z,1772209860000,24943.46875,24950.423828125,24939.958984375,24950.423828125,2142543
2026-02-27T16:32:00.000Z,1772209920000,24952.728515625,24959.365234375,24951.3984375,24959.365234375,2083014
2026-02-27T16:33:00.000Z,1772209980000,24955.984375,24955.984375,24947.064453125,24954.025390625,2385912
2026-02-27T16:34:00.000Z,1772210040000,24954.279296875,24964.26171875,24954.279296875,24964.26171875,1964662
2026-02-27T16:35:00.000Z,1772210100000,24963.240234375,24963.240234375,24950.033203125,24950.033203125,2062978
2026-02-27T16:36:00.000Z,1772210160000,24951.51953125,24955.3984375,24942.904296875,24942.904296875,1936237
2026-02-27T16:37:00.000Z,1772210220000,24942.8984375,24944.955078125,24939.12109375,24939.2265625,2117248
2026-02-27T16:38:00.000Z,1772210280000,24937.181640625,24944.181640625,24937.181640625,24939.669921875,2054390
2026-02-27T16:39:00.000Z,1772210340000,24941.314453125,24941.314453125,24935.162109375,24935.162109375,1751742
2026-02-27T16:40:00.000Z,1772210400000,24931.919921875,24931.919921875,24916.4140625,24917.15234375,2536255
2026-02-27T16:41:00.000Z,1772210460000,24918.46875,24923.2890625,24916.912109375,24919.435546875,2404211
2026-02-27T16:42:00.000Z,1772210520000,24920.80859375,24920.80859375,24906.373046875,24906.373046875,2064322
2026-02-27T16:43:00.000Z,1772210580000,24909.080078125,24909.080078125,24898.236328125,24902.0546875,2421320
2026-02-27T16:44:00.000Z,1772210640000,24903.748046875,24904.580078125,24894.25,24895.060546875,2256734
2026-02-27T16:45:00.000Z,1772210700000,24893.787109375,24904.99609375,24893.787109375,24900.8125,2218677
2026-02-27T16:46:00.000Z,1772210760000,24901.77734375,24910.291015625,24901.77734375,24907.119140625,2027977
2026-02-27T16:47:00.000Z,1772210820000,24907.814453125,24909.556640625,24899.720703125,24900.337890625,1798287
2026-02-27T16:48:00.000Z,1772210880000,24900.921875,24902.6640625,24897.80078125,24899.853515625,2199262
2026-02-27T16:49:00.000Z,1772210940000,24897.005859375,24898.638671875,24893.599609375,24894.443359375,2217372
2026-02-27T16:50:00.000Z,1772211000000,24895.734375,24909.53125,24895.734375,24909.53125,2245502
2026-02-27T16:51:00.000Z,1772211060000,24916.4140625,24934.73828125,24911.369140625,24934.73828125,2241233
2026-02-27T16:52:00.000Z,1772211120000,24931,24935.162109375,24929.3828125,24935.162109375,2453118
2026-02-27T16:53:00.000Z,1772211180000,24934.275390625,24934.275390625,24926.013671875,24930.275390625,2077621
2026-02-27T16:54:00.000Z,1772211240000,24932.646484375,24942.638671875,24932.646484375,24941.884765625,1847339
2026-02-27T16:55:00.000Z,1772211300000,24952.33203125,24958.384765625,24952.33203125,24954.3046875,2240396
2026-02-27T16:56:00.000Z,1772211360000,24952.2890625,24957.24609375,24949.306640625,24950.86328125,2111837
2026-02-27T16:57:00.000Z,1772211420000,24951.5625,24953.76171875,24948.486328125,24950.19140625,2066003
2026-02-27T16:58:00.000Z,1772211480000,24949.740234375,24949.740234375,24942.12109375,24942.12109375,2008465
2026-02-27T16:59:00.000Z,1772211540000,24941.6875,24941.6875,24926.251953125,24926.251953125,1769449
2026-02-27T17:00:00.000Z,1772211600000,24928.001953125,24950.986328125,24928.001953125,24950.921875,3069808
2026-02-27T17:01:00.000Z,1772211660000,24951.015625,24952.990234375,24947.142578125,24952.966796875,897887
2026-02-27T17:02:00.000Z,1772211720000,24953.474609375,24959.43359375,24951.154296875,24951.751953125,2492613
2026-02-27T17:03:00.000Z,1772211780000,24952.87890625,24965.880859375,24952.21484375,24964.064453125,833335
2026-02-27T17:04:00.000Z,1772211840000,24963.470703125,24965.4765625,24956.6640625,24958.177734375,1827932
2026-02-27T17:05:00.000Z,1772211900000,24958.25,24961.46484375,24953.48828125,24960.0546875,1679649
2026-02-27T17:06:00.000Z,1772211960000,24960.28125,24970.712890625,24960.28125,24966.244140625,1615182
2026-02-27T17:07:00.000Z,1772212020000,24965.833984375,24979.3515625,24965.494140625,24975.103515625,1945115
2026-02-27T17:08:00.000Z,1772212080000,24976.8359375,24987.921875,24976.8359375,24987.921875,2105727
2026-02-27T17:09:00.000Z,1772212140000,24986.6640625,24986.6640625,24982.9609375,24982.9609375,2077808
2026-02-27T17:10:00.000Z,1772212200000,24982.87109375,24982.908203125,24958.64453125,24958.64453125,1672245
2026-02-27T17:11:00.000Z,1772212260000,24956.6484375,24956.6484375,24942.21484375,24942.21484375,3144791
2026-02-27T17:12:00.000Z,1772212320000,24941.49609375,24942.34375,24937.0703125,24937.0703125,939011
2026-02-27T17:13:00.000Z,1772212380000,24935.52734375,24935.52734375,24923.9765625,24923.9765625,4050392
2026-02-27T17:14:00.000Z,1772212440000,24923.9609375,24927.044921875,24919.958984375,24920.5,885972
2026-02-27T17:15:00.000Z,1772212500000,24918.958984375,24919.39453125,24914.353515625,24915.068359375,1704544
2026-02-27T17:16:00.000Z,1772212560000,24916.703125,24916.703125,24906.927734375,24907.896484375,1734814
2026-02-27T17:17:00.000Z,1772212620000,24906.572265625,24907.111328125,24900.943359375,24903.796875,2047942
2026-02-27T17:18:00.000Z,1772212680000,24903.53125,24904.623046875,24900.814453125,24900.814453125,2776227
2026-02-27T17:19:00.000Z,1772212740000,24900.74609375,24901.416015625,24896.515625,24898.24609375,1555109
2026-02-27T17:20:00.000Z,1772212800000,24898.244140625,24900.017578125,24889.828125,24892.29296875,2844310
2026-02-27T17:21:00.000Z,1772212860000,24892.48828125,24893.787109375,24887.271484375,24887.271484375,1248622
2026-02-27T17:22:00.000Z,1772212920000,24884.533203125,24884.533203125,24860.404296875,24860.404296875,3028594
2026-02-27T17:23:00.000Z,1772212980000,24861.96875,24881.759765625,24861.96875,24881.12109375,3198696
2026-02-27T17:24:00.000Z,1772213040000,24879.283203125,24895.29296875,24879.283203125,24894.755859375,2649526
2026-02-27T17:25:00.000Z,1772213100000,24894.458984375,24906.646484375,24891.375,24899.140625,3278392
2026-02-27T17:26:00.000Z,1772213160000,24898.09765625,24917.548828125,24897.2265625,24914.587890625,2127851
2026-02-27T17:27:00.000Z,1772213220000,24916.501953125,24921.330078125,24908.119140625,24913.2890625,3316954
2026-02-27T17:28:00.000Z,1772213280000,24912.740234375,24919.662109375,24912.740234375,24918.4296875,1145372
2026-02-27T17:29:00.000Z,1772213340000,24918.78515625,24918.78515625,24908.09375,24910.021484375,2794163
2026-02-27T17:30:00.000Z,1772213400000,24915.255859375,24931.4296875,24909.666015625,24918.240234375,1981628
2026-02-27T17:31:00.000Z,1772213460000,24915.423828125,24915.494140625,24892.904296875,24908.224609375,3154030
2026-02-27T17:32:00.000Z,1772213520000,24909.765625,24927.57421875,24909.765625,24921.603515625,3851898
2026-02-27T17:33:00.000Z,1772213580000,24920.6171875,24928.876953125,24913.435546875,24928.876953125,873161
2026-02-27T17:34:00.000Z,1772213640000,24929.6640625,24941.580078125,24929.6640625,24939.666015625,2392190
2026-02-27T17:35:00.000Z,1772213700000,24939.943359375,24942.23046875,24932.146484375,24936.412109375,2229233
2026-02-27T17:36:00.000Z,1772213760000,24938.287109375,24946.296875,24937.564453125,24937.564453125,1922337
2026-02-27T17:37:00.000Z,1772213820000,24936.0234375,24936.0234375,24929.490234375,24935.951171875,3546187
2026-02-27T17:38:00.000Z,1772213880000,24935.857421875,24935.857421875,24929.4140625,24929.4140625,1996844
2026-02-27T17:39:00.000Z,1772213940000,24928.083984375,24931.03515625,24919.78125,24920.087890625,2806839
2026-02-27T17:40:00.000Z,1772214000000,24918.8984375,24921.904296875,24910.916015625,24911.2578125,902131
2026-02-27T17:41:00.000Z,1772214060000,24910.453125,24911.25,24901.5703125,24902.126953125,3162407
2026-02-27T17:42:00.000Z,1772214120000,24902.83984375,24902.83984375,24887.3046875,24887.3046875,988342
2026-02-27T17:43:00.000Z,1772214180000,24886.974609375,24897.5703125,24886.06640625,24893.47265625,2071541
2026-02-27T17:44:00.000Z,1772214240000,24893.73046875,24898.18359375,24890.716796875,24893.044921875,1912272
2026-02-27T17:45:00.000Z,1772214300000,24892.298828125,24892.298828125,24886.400390625,24886.400390625,2196499
2026-02-27T17:46:00.000Z,1772214360000,24885.734375,24887.61328125,24876.94140625,24885.712890625,2845234
2026-02-27T17:47:00.000Z,1772214420000,24886.50390625,24886.50390625,24879.134765625,24883.27734375,819064
2026-02-27T17:48:00.000Z,1772214480000,24881.900390625,24883.54296875,24876.560546875,24876.560546875,3479807
2026-02-27T17:49:00.000Z,1772214540000,24877.2265625,24886.849609375,24875.916015625,24886.078125,757260
2026-02-27T17:50:00.000Z,1772214600000,24885.29296875,24889.162109375,24881.57421875,24884.0546875,1926919
2026-02-27T17:51:00.000Z,1772214660000,24884.078125,24887.662109375,24877.783203125,24881.146484375,1335600
2026-02-27T17:52:00.000Z,1772214720000,24880.021484375,24883.75390625,24875.66015625,24881.79296875,1717793
2026-02-27T17:53:00.000Z,1772214780000,24881.603515625,24901.1640625,24881.603515625,24898.150390625,1786462
2026-02-27T17:54:00.000Z,1772214840000,24895.78125,24900.041015625,24893.875,24893.875,1872399
2026-02-27T17:55:00.000Z,1772214900000,24893.83203125,24903.091796875,24893.83203125,24903.091796875,1506761
2026-02-27T17:56:00.000Z,1772214960000,24902.751953125,24906.912109375,24896.833984375,24906.912109375,1588827
2026-02-27T17:57:00.000Z,1772215020000,24906.869140625,24907.41796875,24904,24905.734375,1384969
2026-02-27T17:58:00.000Z,1772215080000,24905.91796875,24907.2578125,24897.095703125,24907.2578125,2470405
2026-02-27T17:59:00.000Z,1772215140000,24907.17578125,24907.17578125,24902.013671875,24904.640625,740427
2026-02-27T18:00:00.000Z,1772215200000,24905.4921875,24909.84765625,24902,24902,2997581
2026-02-27T18:01:00.000Z,1772215260000,24900.1484375,24900.443359375,24888.859375,24888.859375,1075678
2026-02-27T18:02:00.000Z,1772215320000,24887.673828125,24896.068359375,24884.494140625,24894.6015625,3277914
2026-02-27T18:03:00.000Z,1772215380000,24896.267578125,24898.19921875,24887.734375,24893.083984375,2148830
2026-02-27T18:04:00.000Z,1772215440000,24892.66796875,24899.45703125,24890.248046875,24890.248046875,3628733
2026-02-27T18:05:00.000Z,1772215500000,24889.423828125,24889.423828125,24876.75,24877.150390625,2842030
2026-02-27T18:06:00.000Z,1772215560000,24878.931640625,24889.841796875,24878.931640625,24889.841796875,786208
2026-02-27T18:07:00.000Z,1772215620000,24890.146484375,24898.07421875,24888.748046875,24898.07421875,1869972
2026-02-27T18:08:00.000Z,1772215680000,24898.1796875,24898.1796875,24886.275390625,24887.62890625,1621447
2026-02-27T18:09:00.000Z,1772215740000,24887.251953125,24888.66796875,24882.9921875,24883.935546875,1433658
2026-02-27T18:10:00.000Z,1772215800000,24882.39453125,24884.732421875,24876.232421875,24883.80859375,2377322
2026-02-27T18:11:00.000Z,1772215860000,24882.458984375,24889.3203125,24882.458984375,24887.48828125,749122
2026-02-27T18:12:00.000Z,1772215920000,24886.28125,24886.28125,24875.142578125,24875.142578125,2783927
2026-02-27T18:13:00.000Z,1772215980000,24875.51171875,24878.810546875,24875.51171875,24878.501953125,1106144
2026-02-27T18:14:00.000Z,1772216040000,24878.603515625,24878.603515625,24874.04296875,24874.130859375,1563351
2026-02-27T18:15:00.000Z,1772216100000,24873.224609375,24875.40625,24867.837890625,24867.837890625,1805002
2026-02-27T18:16:00.000Z,1772216160000,24867.337890625,24873.974609375,24867.337890625,24873.974609375,1966043
2026-02-27T18:17:00.000Z,1772216220000,24872.326171875,24872.326171875,24866.115234375,24866.57421875,2377676
2026-02-27T18:18:00.000Z,1772216280000,24867.638671875,24869.763671875,24864.98046875,24866.962890625,964253
2026-02-27T18:19:00.000Z,1772216340000,24866.3203125,24867.076171875,24855.521484375,24856.802734375,3799596
2026-02-27T18:20:00.000Z,1772216400000,24857.556640625,24862.7265625,24853.240234375,24861.771484375,1425726
2026-02-27T18:21:00.000Z,1772216460000,24860.630859375,24860.630859375,24844.23828125,24844.23828125,1840418
2026-02-27T18:22:00.000Z,1772216520000,24843.751953125,24855.72265625,24843.751953125,24855.72265625,3110466
2026-02-27T18:23:00.000Z,1772216580000,24856.314453125,24858.208984375,24851.01953125,24851.2734375,2129599
2026-02-27T18:24:00.000Z,1772216640000,24850.80859375,24854.84375,24850.447265625,24851.3359375,2008800
2026-02-27T18:25:00.000Z,1772216700000,24851.041015625,24851.427734375,24840.6796875,24840.6796875,1900735
2026-02-27T18:26:00.000Z,1772216760000,24840.123046875,24842.5390625,24839.439453125,24840.13671875,2463340
2026-02-27T18:27:00.000Z,1772216820000,24840.859375,24842.048828125,24836.400390625,24841.251953125,901175
2026-02-27T18:28:00.000Z,1772216880000,24840.9296875,24855.9609375,24840.9296875,24854.9140625,3480349
2026-02-27T18:29:00.000Z,1772216940000,24856.90625,24874.09765625,24856.21484375,24868.51171875,1166416
2026-02-27T18:30:00.000Z,1772217000000,24865.00390625,24870.63671875,24865.00390625,24866.19140625,1863997
2026-02-27T18:31:00.000Z,1772217060000,24864.978515625,24871.80078125,24863.1328125,24871.115234375,1904818
2026-02-27T18:32:00.000Z,1772217120000,24869.8515625,24869.8515625,24857.767578125,24857.767578125,1939863
2026-02-27T18:33:00.000Z,1772217180000,24858.26171875,24865.76171875,24856.806640625,24862.44140625,2201518
2026-02-27T18:34:00.000Z,1772217240000,24862.732421875,24869.150390625,24862.060546875,24863.724609375,755438
2026-02-27T18:35:00.000Z,1772217300000,24862.48046875,24866.5234375,24861.841796875,24863.310546875,1347915
2026-02-27T18:36:00.000Z,1772217360000,24861.68359375,24869.9296875,24861.68359375,24867.169921875,1407686
2026-02-27T18:37:00.000Z,1772217420000,24866.572265625,24866.572265625,24849.705078125,24851.986328125,1692900
2026-02-27T18:38:00.000Z,1772217480000,24852.20703125,24859.0546875,24852.20703125,24859.0546875,1560897
2026-02-27T18:39:00.000Z,1772217540000,24861.857421875,24868.2109375,24860.236328125,24868.029296875,1648856
2026-02-27T18:40:00.000Z,1772217600000,24867.076171875,24881.0546875,24867.076171875,24881.0546875,1642231
2026-02-27T18:41:00.000Z,1772217660000,24879.833984375,24884.78125,24876.775390625,24881.892578125,3370312
2026-02-27T18:42:00.000Z,1772217720000,24881.8203125,24887.765625,24880.40234375,24882.025390625,915808
2026-02-27T18:43:00.000Z,1772217780000,24880.130859375,24880.458984375,24869.87890625,24872.84765625,1902806
2026-02-27T18:44:00.000Z,1772217840000,24872.791015625,24874.908203125,24869.173828125,24869.173828125,3488232
2026-02-27T18:45:00.000Z,1772217900000,24870.267578125,24872.958984375,24868.982421875,24872.314453125,1509383
2026-02-27T18:46:00.000Z,1772217960000,24872.173828125,24872.369140625,24867.048828125,24867.21484375,3084916
2026-02-27T18:47:00.000Z,1772218020000,24865.330078125,24879.390625,24864.755859375,24875.888671875,960738
2026-02-27T18:48:00.000Z,1772218080000,24874.9375,24877.029296875,24866.919921875,24868.2109375,1954671
2026-02-27T18:49:00.000Z,1772218140000,24868.025390625,24868.025390625,24862.5859375,24863.3125,1666818
2026-02-27T18:50:00.000Z,1772218200000,24863.591796875,24864.06640625,24853.0859375,24853.0859375,2449211
2026-02-27T18:51:00.000Z,1772218260000,24852.6953125,24858.3671875,24852.6953125,24856.029296875,2397543
2026-02-27T18:52:00.000Z,1772218320000,24855.830078125,24870.37109375,24854.95703125,24870.37109375,1824785
2026-02-27T18:53:00.000Z,1772218380000,24870.216796875,24870.216796875,24865.904296875,24866.708984375,3008101
2026-02-27T18:54:00.000Z,1772218440000,24865.876953125,24866.05859375,24859.625,24859.66796875,852841
2026-02-27T18:55:00.000Z,1772218500000,24858.923828125,24858.923828125,24852.359375,24852.359375,3399866
2026-02-27T18:56:00.000Z,1772218560000,24854.849609375,24854.849609375,24848.0078125,24848.845703125,1032142
2026-02-27T18:57:00.000Z,1772218620000,24849.634765625,24854.271484375,24849.13671875,24853.0703125,2187038
2026-02-27T18:58:00.000Z,1772218680000,24853.32421875,24860.517578125,24851.72265625,24860.517578125,1909609
2026-02-27T18:59:00.000Z,1772218740000,24865.509765625,24865.509765625,24858.86328125,24859.751953125,1858016
2026-02-27T19:00:00.000Z,1772218800000,24859.66015625,24870.033203125,24859.66015625,24868.642578125,3023639
2026-02-27T19:01:00.000Z,1772218860000,24868.716796875,24878.919921875,24868.716796875,24878.919921875,844793
2026-02-27T19:02:00.000Z,1772218920000,24879.44140625,24885.189453125,24877.724609375,24880.89453125,3267259
2026-02-27T19:03:00.000Z,1772218980000,24881.88671875,24895.87890625,24881.88671875,24895.87890625,1217555
2026-02-27T19:04:00.000Z,1772219040000,24897.390625,24902.38671875,24895.46484375,24900.8203125,2662902
2026-02-27T19:05:00.000Z,1772219100000,24901.099609375,24901.587890625,24894.525390625,24899.373046875,2310544
2026-02-27T19:06:00.000Z,1772219160000,24900.25390625,24916.15625,24900.25390625,24910.599609375,2304527
2026-02-27T19:07:00.000Z,1772219220000,24909.681640625,24909.681640625,24897.689453125,24897.689453125,2159752
2026-02-27T19:08:00.000Z,1772219280000,24895.203125,24895.203125,24879.130859375,24879.130859375,1921929
2026-02-27T19:09:00.000Z,1772219340000,24875.3515625,24876.341796875,24866.49609375,24868.77734375,3486645
2026-02-27T19:10:00.000Z,1772219400000,24867.994140625,24872.765625,24865.298828125,24865.298828125,770444
2026-02-27T19:11:00.000Z,1772219460000,24865.8515625,24867.814453125,24859.552734375,24865.6953125,3032532
2026-02-27T19:12:00.000Z,1772219520000,24868.3125,24870.7734375,24866.583984375,24866.6484375,1006561
2026-02-27T19:13:00.000Z,1772219580000,24866.62890625,24876.85546875,24866.044921875,24876.755859375,2192792
2026-02-27T19:14:00.000Z,1772219640000,24875.712890625,24878.333984375,24869.998046875,24869.998046875,2482143
2026-02-27T19:15:00.000Z,1772219700000,24870.25,24870.779296875,24864.109375,24869.11328125,2461223
2026-02-27T19:16:00.000Z,1772219760000,24867.48046875,24871.76171875,24867.48046875,24867.623046875,2540631
2026-02-27T19:17:00.000Z,1772219820000,24867.955078125,24876.6640625,24867.955078125,24873.90625,947510
2026-02-27T19:18:00.000Z,1772219880000,24874.763671875,24877.39453125,24870.177734375,24871.755859375,1809933
2026-02-27T19:19:00.000Z,1772219940000,24871.689453125,24874.341796875,24869.15625,24869.26171875,1606532
2026-02-27T19:20:00.000Z,1772220000000,24869.125,24873.384765625,24867.380859375,24867.380859375,1741625
2026-02-27T19:21:00.000Z,1772220060000,24867.78125,24868.5234375,24862.27734375,24864.90625,1569182
2026-02-27T19:22:00.000Z,1772220120000,24864.369140625,24868.578125,24860.91796875,24860.91796875,1917409
2026-02-27T19:23:00.000Z,1772220180000,24861.501953125,24864.873046875,24859.41796875,24862.13671875,1877566
2026-02-27T19:24:00.000Z,1772220240000,24862.39453125,24865.947265625,24862.39453125,24865.078125,2481709
2026-02-27T19:25:00.000Z,1772220300000,24865.744140625,24866.6015625,24862.0546875,24862.0546875,916780
2026-02-27T19:26:00.000Z,1772220360000,24858.578125,24865.22265625,24858.578125,24865.22265625,2385202
2026-02-27T19:27:00.000Z,1772220420000,24866.79296875,24878.033203125,24866.79296875,24877.544921875,1071652
2026-02-27T19:28:00.000Z,1772220480000,24874.548828125,24874.548828125,24868.103515625,24869.900390625,2201726
2026-02-27T19:29:00.000Z,1772220540000,24871.603515625,24871.603515625,24864.087890625,24864.26171875,1688968
2026-02-27T19:30:00.000Z,1772220600000,24863.84765625,24863.84765625,24853.552734375,24854.751953125,1915767
